id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
46031,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C5H3O3-,116,0,cps,0,cps,,normMax,7.81E-07,100,MRM,FALSE,
45881,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,100,MRM,FALSE,LLOD Reached
46044,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C5H3O3-,116,0,cps,0,cps,,normMax,7.81E-07,100,MRM,FALSE,
45894,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C5H3O3-,116,0,cps,0,cps,0,normMax,7.81E-07,100,MRM,FALSE,LLOD Reached
45529,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,icit,C6H7O7-,191,5802288.636,cps,5773950.985,cps,1,normMax,1,0,MRM,FALSE,Saturated
45934,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45673,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,icit,C6H7O7-,191,1385367.976,cps,1385367.976,cps,1,normMax,1,0,MRM,TRUE,
45542,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,icit,C6H7O7-,191,5603490.496,cps,5575152.845,cps,1,normMax,1,0,MRM,FALSE,Saturated
45947,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45686,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,icit,C6H7O7-,191,5887163.912,cps,5887163.912,cps,1,normMax,1,0,MRM,TRUE,
45555,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,icit,C6H7O7-,191,5860919.043,cps,5832581.392,cps,1,normMax,1,0,MRM,FALSE,Saturated
45960,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45699,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,icit,C6H7O7-,191,2609615.565,cps,2609615.565,cps,1,normMax,1,0,MRM,TRUE,
45568,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,icit,C6H7O7-,191,5855070.215,cps,5826732.564,cps,1,normMax,1,0,MRM,FALSE,Saturated
45973,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45712,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,icit,C6H7O7-,191,2680340.658,cps,2680340.658,cps,1,normMax,1,0,MRM,TRUE,
45581,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,icit,C6H7O7-,191,5711178.085,cps,5682840.434,cps,1,normMax,1,0,MRM,FALSE,Saturated
45986,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45725,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,icit,C6H7O7-,191,6258917.419,cps,6258917.419,cps,1,normMax,1,0,MRM,TRUE,
45594,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,icit,C6H7O7-,191,6022702.551,cps,5994364.9,cps,1,normMax,1,0,MRM,FALSE,Saturated
45999,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45738,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,icit,C6H7O7-,191,3334245.39,cps,3334245.39,cps,1,normMax,1,0,MRM,TRUE,
46012,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45862,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,icit,C6H7O7-,191,2409866.987,cps,2401703.119,cps,1,normMax,1,0,MRM,TRUE,
46025,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45875,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C6H7O7-,191,4090840.045,cps,4082676.177,cps,1,normMax,1,0,MRM,TRUE,
46038,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C6H7O7-,191,0,cps,0,cps,,normMax,1,100,MRM,FALSE,
45888,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C6H7O7-,191,4510477.129,cps,4502313.261,cps,1,normMax,1,0,MRM,TRUE,
45523,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,icit,C6H7O7-,192,2957478.23,cps,2951619.316,cps,0.511195769,normMax,0.068365942,647.734552,MRM,FALSE,Saturated
45928,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45667,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,icit,C6H7O7-,192,102269.3455,cps,96693.11171,cps,0.069795977,normMax,0.068365942,2.091736481,MRM,TRUE,
45536,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,icit,C6H7O7-,192,2794152.202,cps,2788293.287,cps,0.500128582,normMax,0.068365942,631.5463933,MRM,FALSE,Saturated
45941,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45680,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,icit,C6H7O7-,192,534044.356,cps,528468.1222,cps,0.089766164,normMax,0.068365942,31.30246098,MRM,TRUE,
45549,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,icit,C6H7O7-,192,2793142.365,cps,2787283.451,cps,0.477881621,normMax,0.068365942,599.0053935,MRM,FALSE,Saturated
45954,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45693,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,icit,C6H7O7-,192,198927.8772,cps,193351.6434,cps,0.074092003,normMax,0.068365942,8.375604329,MRM,TRUE,
45562,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,icit,C6H7O7-,192,2971298.142,cps,2965439.228,cps,0.508936903,normMax,0.068365942,644.4304713,MRM,FALSE,Saturated
45967,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45706,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,icit,C6H7O7-,192,199626.7508,cps,194050.517,cps,0.072397707,normMax,0.068365942,5.897329525,MRM,TRUE,
45575,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,icit,C6H7O7-,192,3047938.261,cps,3042079.347,cps,0.535309654,normMax,0.068365942,683.0063323,MRM,FALSE,Saturated
45980,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45719,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,icit,C6H7O7-,192,665790.216,cps,660213.9822,cps,0.105483734,normMax,0.068365942,54.29281221,MRM,TRUE,
45588,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,icit,C6H7O7-,192,3035907.174,cps,3030048.26,cps,0.505482784,normMax,0.068365942,639.3780739,MRM,FALSE,Saturated
45993,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45732,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,icit,C6H7O7-,192,260944.6054,cps,255368.3716,cps,0.076589555,normMax,0.068365942,12.02881605,MRM,TRUE,
46006,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45856,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,icit,C6H7O7-,192,200524.3418,cps,193553.1428,cps,0.080589954,normMax,0.068365942,17.88026512,MRM,TRUE,
46019,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45869,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C6H7O7-,192,302333.7607,cps,295362.5617,cps,0.072345332,normMax,0.068365942,5.820719459,MRM,TRUE,
46032,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C6H7O7-,192,0,cps,0,cps,,normMax,0.068365942,100,MRM,FALSE,
45882,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C6H7O7-,192,340143.2524,cps,333172.0533,cps,0.074000194,normMax,0.068365942,8.2413138,MRM,TRUE,
45524,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,icit,C6H7O7-,193,366211.9774,cps,363755.3065,cps,0.062999376,normMax,0.016370412,284.8368276,MRM,TRUE,Recombine
45929,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45668,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,icit,C6H7O7-,193,9871.484727,cps,8120.504977,cps,0.005861623,normMax,0.016370412,64.19379665,MRM,TRUE,Recombine
45537,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,icit,C6H7O7-,193,363994.8273,cps,361538.1564,cps,0.064848116,normMax,0.016370412,296.1300073,MRM,TRUE,Recombine
45942,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45681,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,icit,C6H7O7-,193,69239.1614,cps,67488.18165,cps,0.011463615,normMax,0.016370412,29.97357094,MRM,TRUE,Recombine
45550,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,icit,C6H7O7-,193,351487.0232,cps,349030.3523,cps,0.059841489,normMax,0.016370412,265.5466169,MRM,TRUE,Recombine
45955,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45694,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,icit,C6H7O7-,193,19851.56926,cps,18100.58951,cps,0.006936113,normMax,0.016370412,57.63018511,MRM,TRUE,Recombine
45563,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,icit,C6H7O7-,193,329673.2068,cps,327216.5358,cps,0.056157809,normMax,0.016370412,243.0445614,MRM,TRUE,Recombine
45968,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45707,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,icit,C6H7O7-,193,21098.53013,cps,19347.55038,cps,0.007218318,normMax,0.016370412,55.90631724,MRM,TRUE,Recombine
45576,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,icit,C6H7O7-,193,364008.642,cps,361551.9711,cps,0.0636217,normMax,0.016370412,288.6383494,MRM,TRUE,Recombine
45981,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45720,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,icit,C6H7O7-,193,84571.42303,cps,82820.44328,cps,0.013232391,normMax,0.016370412,19.16885879,MRM,TRUE,Recombine
45589,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,icit,C6H7O7-,193,325798.4398,cps,323341.7689,cps,0.053940955,normMax,0.016370412,229.5027279,MRM,TRUE,Recombine
45994,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45733,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,icit,C6H7O7-,193,26890.48749,cps,25139.50774,cps,0.007539789,normMax,0.016370412,53.94258161,MRM,TRUE,Recombine
46007,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45857,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,icit,C6H7O7-,193,26218.94624,cps,24184.51149,cps,0.010069734,normMax,0.016370412,38.48820812,MRM,TRUE,
46020,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45870,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C6H7O7-,193,43315.18204,cps,41280.7473,cps,0.010111198,normMax,0.016370412,38.23492157,MRM,TRUE,
46033,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C6H7O7-,193,0,cps,0,cps,,normMax,0.016370412,100,MRM,FALSE,
45883,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C6H7O7-,193,44952.82596,cps,42918.39121,cps,0.00953252,normMax,0.016370412,41.76982351,MRM,TRUE,
45525,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,icit,C6H7O7-,194,17362,cps,16371.97726,cps,0.002835489,normMax,0.001009718,180.8200278,MRM,TRUE,Recombine
45930,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45669,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,icit,C6H7O7-,194,742.9186788,cps,175,cps,0.00012632,normMax,0.001009718,87.48954969,MRM,FALSE,
45538,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,icit,C6H7O7-,194,23080.99717,cps,22090.97443,cps,0.003962398,normMax,0.001009718,292.4263245,MRM,TRUE,Recombine
45943,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45682,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,icit,C6H7O7-,194,3507,cps,2981,cps,0.000506356,normMax,0.001009718,49.85173799,MRM,FALSE,
45551,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,icit,C6H7O7-,194,17429.42272,cps,16439.39998,cps,0.002818546,normMax,0.001009718,179.1420042,MRM,TRUE,Recombine
45956,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45695,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,icit,C6H7O7-,194,1929,cps,1403,cps,0.000537627,normMax,0.001009718,46.75471267,MRM,FALSE,
45564,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,icit,C6H7O7-,194,21053.70838,cps,20063.68564,cps,0.003443385,normMax,0.001009718,241.024568,MRM,TRUE,Recombine
45969,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45708,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,icit,C6H7O7-,194,2155.223853,cps,1629.223853,cps,0.000607842,normMax,0.001009718,39.80078839,MRM,FALSE,
45577,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,icit,C6H7O7-,194,24283.51563,cps,23293.49289,cps,0.004098917,normMax,0.001009718,305.9468657,MRM,TRUE,Recombine
45982,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45721,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,icit,C6H7O7-,194,4792.263775,cps,4266.263775,cps,0.00068163,normMax,0.001009718,32.49304482,MRM,FALSE,
45590,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,icit,C6H7O7-,194,19421.78869,cps,18431.76595,cps,0.003074849,normMax,0.001009718,204.5256006,MRM,TRUE,Recombine
45995,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45734,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,icit,C6H7O7-,194,2019.308584,cps,1493.308584,cps,0.00044787,normMax,0.001009718,55.64403418,MRM,FALSE,
46008,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45858,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,icit,C6H7O7-,194,2456,cps,1579,cps,0.00065745,normMax,0.001009718,34.88772855,MRM,TRUE,
46021,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45871,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C6H7O7-,194,2916.878601,cps,2039.878601,cps,0.000499643,normMax,0.001009718,50.51661217,MRM,TRUE,
46034,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C6H7O7-,194,0,cps,0,cps,,normMax,0.001009718,100,MRM,FALSE,
45884,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C6H7O7-,194,3572.242612,cps,2695.242612,cps,0.000598635,normMax,0.001009718,40.71262892,MRM,TRUE,
