id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
45526,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,icit,C6H7O7-,195,526,cps,526,cps,9.11E-05,normMax,0.000117174,22.25351454,MRM,TRUE,
45931,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45670,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
45539,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,icit,C6H7O7-,195,603.8247881,cps,603.8247881,cps,0.000108306,normMax,0.000117174,7.568016238,MRM,TRUE,
45944,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45683,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
45552,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,icit,C6H7O7-,195,526,cps,526,cps,9.02E-05,normMax,0.000117174,23.03503952,MRM,TRUE,
45957,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45696,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
45565,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,icit,C6H7O7-,195,526,cps,526,cps,9.03E-05,normMax,0.000117174,22.9577827,MRM,TRUE,
45970,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45709,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
45578,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,icit,C6H7O7-,195,877,cps,877,cps,0.000154324,normMax,0.000117174,31.70499495,MRM,TRUE,
45983,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45722,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
45591,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,icit,C6H7O7-,195,702,cps,702,cps,0.00011711,normMax,0.000117174,0.054774992,MRM,TRUE,
45996,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45735,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
46009,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45859,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
46022,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45872,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
46035,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C6H7O7-,195,0,cps,0,cps,,normMax,0.000117174,100,MRM,FALSE,
45885,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C6H7O7-,195,0,cps,0,cps,0,normMax,0.000117174,100,MRM,FALSE,LLOD Reached
45527,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,TRUE,
45932,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45671,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
45540,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,TRUE,
45945,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45684,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
45553,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,TRUE,
45958,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45697,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
45566,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,TRUE,
45971,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45710,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
45579,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,TRUE,
45984,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45723,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
45592,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,TRUE,
45997,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45736,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
46010,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45860,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
46023,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45873,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
46036,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C6H7O7-,196,0,cps,0,cps,,normMax,6.44E-06,100,MRM,FALSE,
45886,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C6H7O7-,196,0,cps,0,cps,0,normMax,6.44E-06,100,MRM,FALSE,LLOD Reached
45528,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,TRUE,
45933,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45672,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
45541,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,TRUE,
45946,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45685,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
45554,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,TRUE,
45959,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45698,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
45567,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,TRUE,
45972,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45711,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
45580,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,TRUE,
45985,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45724,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
45593,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,TRUE,
45998,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45737,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
46011,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45861,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
46024,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45874,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
46037,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,icit,C6H7O7-,197,0,cps,0,cps,,normMax,4.79E-07,100,MRM,FALSE,
45887,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,icit,C6H7O7-,197,0,cps,0,cps,0,normMax,4.79E-07,100,MRM,FALSE,LLOD Reached
45502,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,pep,C3H4O6P-,167,1429365.87,cps,1423616.682,cps,1,normMax,1,0,MRM,TRUE,
45506,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,pep,C3H4O6P-,167,710534.5009,cps,704785.3133,cps,1,normMax,1,0,MRM,TRUE,
45510,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,pep,C3H4O6P-,167,2611304.333,cps,2605555.145,cps,1,normMax,1,0,MRM,TRUE,
45514,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,pep,C3H4O6P-,167,1364495.017,cps,1358745.829,cps,1,normMax,1,0,MRM,TRUE,
45518,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,pep,C3H4O6P-,167,584296.75,cps,578547.5624,cps,1,normMax,1,0,MRM,TRUE,
45522,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,pep,C3H4O6P-,167,2672483.119,cps,2666733.931,cps,1,normMax,1,0,MRM,TRUE,
45847,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,pep,C3H4O6P-,167,144396,cps,139790,cps,1,normMax,1,0,MRM,TRUE,
45851,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,pep,C3H4O6P-,167,197212.986,cps,192606.986,cps,1,normMax,1,0,MRM,TRUE,
45855,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,pep,C3H4O6P-,167,185938.5914,cps,181332.5914,cps,1,normMax,1,0,MRM,TRUE,
45499,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,pep,C3H4O6P-,168,40172.00473,cps,39481.00473,cps,0.02773289,normMax,0.035192792,21.19724356,MRM,TRUE,
45503,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,pep,C3H4O6P-,168,24949.62104,cps,24258.62104,cps,0.034419873,normMax,0.035192792,2.196241202,MRM,TRUE,
45507,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,pep,C3H4O6P-,168,108335.8749,cps,107644.8749,cps,0.041313605,normMax,0.035192792,17.39223453,MRM,TRUE,
45511,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,pep,C3H4O6P-,168,56652.95309,cps,55961.95309,cps,0.041186476,normMax,0.035192792,17.03100116,MRM,TRUE,
45515,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,pep,C3H4O6P-,168,21776.45627,cps,21085.45627,cps,0.036445502,normMax,0.035192792,3.559564708,MRM,TRUE,
45519,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,pep,C3H4O6P-,168,97803.49641,cps,97112.49641,cps,0.036416268,normMax,0.035192792,3.476495728,MRM,TRUE,
45844,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,pep,C3H4O6P-,168,4917.890928,cps,4226.890928,cps,0.030237434,normMax,0.035192792,14.08060354,MRM,TRUE,
45848,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,pep,C3H4O6P-,168,5988,cps,5297,cps,0.027501599,normMax,0.035192792,21.85445598,MRM,TRUE,
45852,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,pep,C3H4O6P-,168,3801.35478,cps,3110.35478,cps,0.017152762,normMax,0.035192792,51.2605816,MRM,TRUE,
45500,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,pep,C3H4O6P-,169,8410.754546,cps,5923.059995,cps,0.004160572,normMax,0.012773296,67.42757638,MRM,TRUE,
45504,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,pep,C3H4O6P-,169,11794.08895,cps,9306.394399,cps,0.01320458,normMax,0.012773296,3.376451275,MRM,TRUE,
45508,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,pep,C3H4O6P-,169,16191.50335,cps,13703.8088,cps,0.005259458,normMax,0.012773296,58.82458049,MRM,TRUE,
45512,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,pep,C3H4O6P-,169,11284,cps,8796.305449,cps,0.006473842,normMax,0.012773296,49.31737631,MRM,TRUE,
45516,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,pep,C3H4O6P-,169,9164.938286,cps,6677.243735,cps,0.011541391,normMax,0.012773296,9.644379548,MRM,TRUE,
45520,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,pep,C3H4O6P-,169,21847.1299,cps,19359.43535,cps,0.007259605,normMax,0.012773296,43.16576606,MRM,TRUE,
45845,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,pep,C3H4O6P-,169,0,cps,0,cps,0,normMax,0.012773296,100,MRM,TRUE,
45849,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,pep,C3H4O6P-,169,0,cps,0,cps,0,normMax,0.012773296,100,MRM,TRUE,
45853,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,pep,C3H4O6P-,169,0,cps,0,cps,0,normMax,0.012773296,100,MRM,TRUE,
45501,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45505,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45509,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45513,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45517,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45521,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45846,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45850,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
45854,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,pep,C3H4O6P-,170,0,cps,0,cps,0,normMax,0.000431567,100,MRM,TRUE,
